"80797",0,0,0,0,104.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.47,0,157.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.5,0,0,0,42.51,88.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.85,0,0,0,0,0,0,0,0,0,0,281.59,0,32.59,0,0,25.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.35,98.33,0,62.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.39,301.58,0,0,0,38.01,0,0,0,0,54.25
"122470",0,0,0,0,0,0,74.55,145.09,0,0,0,0,0,26.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.54,43.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3,144.7,0,0,0,0,0,0,0,0,86.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.73,150.34,256.29,0,24.72,116.25,0,0,58.79,0,0,0,0,0,0,0,0,0,0,0,95.2,0,0,0,0,0,348.09,0,0,0,0,0,0,0,0,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.93,0,80.35,43.97,0,0,0,0,63.93,0,0,0,0,0,60.49,0,0,0,0,0,0,32.86,289.58,0,0,0,0,0,60.4,0,0,0,0,0,0,0,76.79,0,0,0,0,0,0,48.23,97.03,0,0,0,0,0,0,0
"34396",39.18000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.69999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.63000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.41000366,0,0,160.9900055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.63999939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42273",0,0,0,0,0,0,25.20999908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.55000019,0,0,0,0,0,0,60.52999878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.98999786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.26000214,0,0,0,0,0,0,91.37999725,0,0,0,16.32999992,0,0,0,0,24.32999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.29000092,0,0,0,0,0,0,0,0,0,23.80999947,0,0,0,0,56.47999954,73.29000092,0,65.76000214,0,0,534.8800049,0,0,0,0,0,0,0,0,0,53.15000153,0,0,0,0,74.88999939,0,0,21.39999962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61949",0,0,0,0,624.58,0,0,0,477.37,0,336.86,427.1,0,0,0,0,0,590.03,450.02,217.08,0,0,0,0,0,608.3,0,0,0,0,0,0,0,513.93,0,0,0,0,0,0,0,0,0,1108.25,0,0,0,0,0,0,0,0,0,0,136.35,533.48,0,0,0,0,0,0,0,0,0,420.97,0,0,0,0,330.84,0,280.96,0,0,455.35,0,735.61,263.43,141.67,0,0,181.97,0,0,0,0,0,0,186.46,389.59,0,33.69,0,1421.24,0,0,272.52,0,0,0,0,801.49,0,0,0,0,0,0,0,0,0,0,219.11,0,0,0,0,0,46.76,0,0,0,0,0,43.04,0,73.53,368.84,32.42,0,0,0,0,0,0,0,500.42,589.48,0,462.61,0,0,0,0,208.02,325,0,0,166.75,0,0,0,0,649.24,481.54,0,1210.16,0,429.11,890.88,0,0,0,680.04,682.63,734.92,816.07,0,607.43,0,218.31,0,0,922,0,0,234.33,4926.47,108.49,0,0,0,117.63,788.96,363.43,0,0,519.5,0,0,0,0,0,23.61,56.78,53.39,386.4,526.04,438.61,55.46,0
"26368",0,824.2000122,0,0,0,179.9499969,0,0,0,967.960022,709.4400024,284.2399902,373.6799927,56.79999924,0,0,0,0,0,0,0,232.5700073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.20999908,219.1300049,0,0,90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.2099915,707.3900146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.0499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.6900024,0,0,0,0,0,0,0,711.1599731,0,146.6600037,0,0,0,0,0,1003,0,0,0,0,0,875.2600098,0,0,0,0,0,0,0,126.7399979,431.5899963,0,760.8699951,0,1544.359985,0,97.30999756,326.1300049,0,0,0,0,0,0,6297.209961,563.3499756,2757.300049,0,264.230011,5304.470215,0,0,0
"100781",0,952.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811.35,0,0,0,0,920.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.77,0,0,0,0,965.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14406",0,0,146.6000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.4200134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42750",0,161.3699951,0,0,0,736.1300049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.9600067,380.9200134,377.1000061,383.1000061,215.3300018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.3200073,0,0,0,0,0,0,0,0,0,0,0,0,739.0800171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6079.450195,0,0,269.5100098,0,768.4000244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.2299805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695,0,0,0,0,0,0,0,0,0,0,0,0,290.5700073,0,0,0,0,0,0,0,0,0,443.6400146,0,0,0,0,0,0,34.84999847,0,0,115.8300018,138.9600067,0,0
"166715",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8025.87,0,0,1542.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54497",0,0,0,0,4068.91,0,0,3270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4178.46,341.83,648.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28385",365.980011,100.1299973,0,0,216.5500031,244.7299957,307.5799866,0,179.0200043,0,15.03999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.4700012,0,61.81999969,0,0,0,0,0,0,92.84999847,139.7400055,41.72000122,90.34999847,131.7799988,0,509.3099976,0,0,0,49.93999863,137.6600037,42.5,0,0,0,0,0,0,0,280.6300049,0,0,0,0,0,0,0,509.2099915,0,0,0,0,0,316.1400146,690.0100098,70.69000244,30.82999992,481.269989,115.9000015,116.8000031,91.83000183,0,0,276.269989,726.5300293,344.6900024,0,439.3200073,144.3600006,347.0100098,0,77.34999847,0,0,265.4700012,0,0,509.0700073,319.8599854,324.3500061,221.5899963,0,502.8200073,420.2900085,0,0,0,0,0,0,555.0499878,0,479.1199951,0,0,0,0,0,320.7000122,27.12000084,0,0,50.27000046,0,0,0,0,0,165.7599945,61.63000107,360.5,302.8399963,109.7699966,174.7100067,313.4700012,0,0,291.4599915,0,0,0,0,0,0,0,0,0,649.5999756,0,263.8299866,0,337.5700073,235.0899963,0,0,340.4400024,99.38999939,108.2699966,274.6600037,0,54.50999832,0,74.65000153,0,71.19999695,0,0,0,0,0,64.68000031,95.83999634,0,0,0,34.72000122,0,0,85.08000183,0,0,0,0,640.4699707,196.1399994,0,224.4299927,0,0,0,27.29000092,0,0,0,0,427.2600098,0,0,14.10999966,437.7200012,111.9899979,0,0,415.0700073,0,22.45000076,0
"37127",0,0,0,0,0,48.22999954,0,0,0,0,0,6.980000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.7299957,24.76000023,26.35000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,158.5700073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.22999954,0,0,0,494.269989,0,0,0,0,0,0,0,0,0,53.13999939,47.99000168,0,52.75,13.47999954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.8899994,0,0,0,0,0,34.34999847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123287",150.86,0,215.64,0,118.01,532.3,311.26,0,267.94,494.59,0,363.45,220.46,0,0,0,95.36,58.89,183.87,0,76.45,396.28,307.99,0,709.68,296.39,344.89,404.67,0,0,0,0,0,0,250.95,250.26,0,0,0,288.74,165.04,0,491.89,0,0,283.77,0,0,357.61,494.38,406.22,0,0,0,422.24,408.21,838.94,556.58,0,0,788.86,0,200.8,293.92,349.07,0,114.93,0,328.46,261.87,0,60.79,292.42,285.95,468.07,580.35,330.97,100.43,0,27.75,495.93,268.25,0,0,0,1086.87,525.57,516.48,0,0,494.11,0,316.37,0,223.56,262.74,378.77,282.36,369.02,368.1,0,253.16,183.11,385.91,0,385.74,0,213.06,0,317.62,0,79.64,31.08,366.02,0,259.87,0,206.8,0,100.63,724.52,0,0,269.16,0,484.93,338.64,356.96,340.3,0,271.78,0,412.44,246.9,0,0,0,515.07,394.65,0,0,206.49,107.11,0,431.5,0,192.11,0,0,315.62,487.09,74.82,475.09,0,0,0,880.03,414.1,367.56,511.78,0,728.47,604.82,0,0,469.93,0,933.12,564.92,452.7,0,554.7,0,0,467.25,524.64,1060.63,647.96,386.35,204.32,199.48,663.05,402.84,0,497.87,12.62,96.74,0,704.65,133.86,396.88,0,276.93,0,0,0,342.72,0,23.06,359.31,254.08,0
"142431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110754",0,0,0,15.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.62,0,382.06,0,0,17.14,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.93,0,0,0,0,0,0,0,0,19.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.84,0,0,6.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95,0,0,0,0,0,0,0,0,0,8.57,0,0,0,0,0,0,0
"179692",0,0,0,0,0,33.32,0,0,0,0,0,90.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.44,457.96,192.29,111.38,148.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.51,0,0,0,0,0,0,0,766.14,441.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.63,0,0,0,0,212.47,0,142.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.18,0,0,0,0,0,0,0,0,0,323.43,0,270.29,0,234.31,0,0,0,0,0,0,0,0,0,303.58,0,0,0,0,35.18,0,0,0,0,0,0,0,0,0,0,86.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27951",0,0,0,0,0,12.53999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.9100037,17.73999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.20999908,0,0,0,0,0,34.81999969,103.0199966,0,0,0,0,0,0,0,0,0,305.9299927,0,0,0,1386.569946,0,0,0,0,0,38.59000015,0,0,0,0,37.25,0,0,0,0,0,0,0,0,0,44.74000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65999985,0,0,0,42.90000153,0,0
"26888",0,0,0,0,0,172.6900024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.5899963,247.7799988,0,134.2599945,0,0,0,0,0,0,0,0,0,0,193.3899994,0,0,0,0,135.1499939,0,0,387.2000122,0,0,522.2299805,0,0,0,156.3699951,0,0,0,0,0,0,0,0,0,0,283.5400085,0,0,0,0,0,0,227.7299957,0,0,0,0,0,0,0,0,407.480011,0,0,46.84999847,472.4400024,173.3000031,0,0,402.6900024,0,259.6300049,506.7399902,0,0,0,88.19000244,0,0,0,196.7100067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.9500122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.16,279.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07,0,0,0,0,69.61,280.31,0,361.8,693.01,98.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31524",0,128.3300018,0,0,0,237.6699982,0,0,0,70.45999908,313.0599976,83.84999847,0,61.40000153,0,0,0,0,0,0,0,0,0,99.87000275,215.7899933,0,0,190.0200043,0,0,0,0,0,0,0,0,0,0,137.6499939,0,0,0,0,0,0,0,0,33.43999863,0,0,0,0,0,0,0,0,0,0,0,0,0,265.6400146,258.9700012,0,0,0,0,0,0,0,240.8500061,0,0,0,106.9199982,33.59999847,0,0,0,0,0,237.7799988,0,0,0,93.81999969,0,0,0,0,75.63999939,295.3099976,0,0,0,0,0,0,131.6900024,393.2099915,0,0,0,207.9100037,0,407.4299927,0,0,0,0,0,0,0,0,70.76000214,0,187.6499939,280.9200134,32.86999893,0,0,0,134.8099976,0,0,0,90.45999908,0,50.11999893,58.70999908,0,0,0,120.0800018,1740.040039,0,0,168.3000031,0,0,207.3300018,61.22999954,0,0,78.62000275,0,0,258.25,0,0,354.2200012,0,195.1399994,0,0,0,115.8399963,159.8699951,0,0,0,0,0,0,1619.469971,0,242.8200073,0,294.1099854,859.039978,1295.800049,81.33999634,0,430.4899902,0,0,170.1600037,0,385.7999878,1042.189941,99.98000336,88.06999969,131.8200073,432.4899902,0,591.7299805,0,0,0,0,0,0,0,326.3900146,89.01000214,1128.48999,0,325.8599854,140.0399933,0,74.94000244,0
"143652",0,487.31,1397.48,42.44,0,207.63,804.16,697.52,0,150.66,0,0,102.01,0,0,1038.42,0,0,64.68,0,14.49,0,91.96,134.91,0,340.06,0,0,0,0,0,0,0,437.27,0,0,0,0,0,1421.46,304.21,364.64,735.77,0,0,0,0,0,0,172.3,0,0,0,2034.42,374.73,95.57,62.9,449.38,0,1670.16,0,0,230.25,152.32,949.82,210.85,0,111.55,329.91,0,364.87,0,0,167.88,334.18,267.3,432.42,178.56,0,0,0,44.71,0,0,0,0,243,36.81,0,68,148.46,0,0,0,0,70.12,0,0,0,787.15,1610.93,0,0,1048.56,583.51,676.49,0,667.19,284.93,551.72,1839.33,487.43,889.74,0,0,0,45.58,159.04,0,0,0,0,0,108.76,88.27,186.21,0,209.2,0,77.85,0,0,0,156.64,0,0,0,70,197.19,0,100.85,0,0,0,0,0,0,0,0,0,74.06,0,177.15,154.38,122.85,0,0,0,123.19,0,0,678.78,870.85,0,56.36,0,0,36.13,0,195.7,58.33,93.74,0,0,323.32,309.85,115.56,0,228.31,4996.16,0,29.08,0,10.72,40.29,0,0,947.03,0,0,0,159.26,905.26,33.65,0,0,0,0,0,0,0,0
"77839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.82,0,0,0,0,0,0,0,0,0,0,0,0,0,134.16,72.12,0,0,0,171.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71943",0,545.48,0,0,0,78.77,0,0,0,122.3,230.44,408.51,302.53,431.07,0,0,0,0,0,0,53.8,0,0,0,0,0,229.04,61.32,0,0,0,0,0,0,95.52,225.51,0,0,261.14,0,47.18,46.37,0,0,456.88,408.35,0,149.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1481.05,1185.01,420.07,0,197.88,0,0,0,0,0,0,228.55,0,283.13,367.99,0,0,471.01,234.5,999.55,1185.75,348.32,0,0,0,0,43.86,2187.12,0,0,0,237.23,240.73,1160.6,0,0,0,617.38,0,0,0,0,202.54,0,38.29,0,0,0,0,0,137.94,0,0,0,0,0,0,2291.41,155.92,0,0,712.03,195.87,560,46.7,52.51,291.89,808.83,0,119.03,0,423.74,0,2322.66,0,0,0,60.69,0,572.9,0,1446.35,0,0,0,0,209.87,0,116.22,1517.51,2741.17,3250.35,689.55,466.56,0,0,0,173.18,0,0,0,0,0,3595.67,0,495.94,0,254.59,163.97,3741.31,0,0,741.59,0,0,0,0,44.9,0,0,0,0,0,0,641.08,0,0,0,0,0,192.13,0,172.37,323.23,1364.16,0,0,0,0,0,0
"109301",34.11,0,0,0,0,0,0,88.43,0,0,0,0,0,0,0,0,0,0,0,30.45,29.62,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.78,74.89,0,0,321.92,52,138.2,0,0,0,0,0,0,0,347.53,39.3,29.19,0,0,0,0,0,0,109.87,110.85,88.29,223.89,0,97.56,0,0,0,0,0,0,0,0,221.07,152.88,0,0,110.23,233.48,0,0,0,79.39,0,0,494.05,0,0,0,0,64.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.76,13.93,0,0,160.45,0,0,175.78,93.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53,0,95.81,0,0,0,0,0,17.44,0,0,28.59,0,0,0,0,0,0,0,77.01,0,0,1825.15,0,0,0,0,0,0,0,0,301.77,0,0,178.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.1799927,403.3099976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22567",64.26000214,119.4199982,0,0,0,322.4899902,0,0,80.12000275,37.15000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.3500061,17.39999962,62.56999969,528.1300049,240.1900024,64.97000122,12.56000042,0,0,0,0,0,0,0,0,0,0,0,0,12.22999954,0,0,0,0,0,32.75999832,0,0,0,0,0,0,0,0,0,0,0,0,0,199.1900024,0,0,0,40.11000061,0,0,0,0,0,0,0,0,138.9700012,0,0,0,97.56999969,0,0,0,0,0,0,0,0,0,64.13999939,0,0,0,0,0,0,0,102.7900009,0,0,0,0,0,0,0,0,0,0,56.52999878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51999664,0,0,111.7699966,0,120.0199966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.75,61.93999863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.8999939,0,0,0,0,0,0,0,0,0,0,79.26000214,0,0,0,0,0,0,0,0,0,130.9799957,0,0,0,0,0,0,0,0
"111820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.71,611.77,169.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.36,0,0,0,0,0,0,0
